entry_time,pnl,macd_hist,stoch_k,stoch_d,stoch_k_minus_d,cci20,wr14,adx14,adx_slope4,dist_sma200_pct,atr_trend,body_ratio,body_ratio_avg4,hour
2021-08-11 09:00:00,19.089999999999918,0.8448914277980628,82.0976491862569,77.33574442435169,4.761904761905214,82.07595305780491,-17.902350813743105,22.266257098035656,-3.343722037866428,-3.0646392062526595,-12.60402600498879,0.18861209964412207,0.3585898545731536,9
2021-08-18 16:00:00,-3.727252728608846,-0.7773352703523695,39.74437005477753,27.845900707797608,11.898469346979919,-168.59774212715215,-60.25562994522247,18.820643132002292,-0.8004918055507275,1.2828719015672414,29.24519275607037,0.30134932533732667,0.3860272991386361,16
2021-08-19 15:00:00,-4.707692924208459,0.16717952728155983,34.16528008874023,59.925985222388995,-25.760705133648763,-71.38807120473362,-65.83471991125977,14.896110216060135,-2.54125002514988,1.072145702556339,29.74184573359678,0.4866760168303064,0.49296394323192655,15
2021-08-20 16:00:00,-4.006328838676609,-0.008932299669372472,65.13944223107558,44.313334066424055,20.826108164651522,20.700368713623448,-34.86055776892443,13.809958628882168,0.5858610395450938,0.989000450098601,14.805543022226669,0.6476683937823621,0.3620674991382925,16
2021-08-31 16:00:00,-4.243194963472661,-0.875136144341996,34.977064220182854,38.68501529051929,-3.707951070336435,-160.95595912028838,-65.02293577981715,24.20815280788575,2.4614799246582315,0.6039626823579319,60.892630148111984,0.1818181818181684,0.30754836073368685,16
2021-09-09 15:00:00,0.0,0.465600304332048,30.105633802817206,30.57134180373637,-0.46570800091916453,-87.27232707863206,-69.89436619718279,20.885891442839384,-2.3539033499707784,-1.2122004442714862,34.806686534769746,0.18960244648317628,0.4495724741096925,15
2021-09-14 16:00:00,-5.264240949310079,1.5854700861400763,89.85507246376872,82.2356060438005,7.619466419968219,325.9467307738225,-10.14492753623128,17.307176518567623,5.2427027524360685,0.10729305891111038,98.21265412308239,0.3136363636363982,0.48062082278680274,16
2021-09-15 16:00:00,33.90000000000009,-1.3761905467909354,16.81643132220855,16.557870733862188,0.25856058834636286,-240.07076294413483,-83.18356867779146,21.782302989229485,5.4864569845994,-0.46684289706079096,24.378041460821535,0.005376344086016577,0.23551068103567238,16
2021-09-20 14:00:00,0.0,1.3706555076128495,85.51255230125541,85.16593963392364,0.3466126673317689,112.37131961833539,-14.487447698744585,26.693794869469635,-7.942946043162934,-1.4762923861717776,2.601344151125209,0.27609427609425213,0.4751743771908265,14
2021-09-27 03:00:00,-4.267214404299921,1.5721535625307905,94.83521888834255,89.70753165157566,5.127687236766889,160.27172571009825,-5.164781111657444,22.920658712576135,-2.606444356910334,-0.5542564385407266,-6.069213102863864,0.37946428571424357,0.5361880111493704,3
2021-09-27 16:00:00,-4.756348128390073,-0.25664662126506893,39.36170212766073,45.327492699207745,-5.965790571547018,-37.52340782485996,-60.63829787233927,15.432093960652287,-4.2895427814777936,-0.8811049572211347,28.87481062019485,0.4579646017699496,0.5979281637802074,16
2021-09-29 10:00:00,-4.04545436331864,1.3040364564179803,95.11961722488049,90.64270928772589,4.476907937154593,145.41676880157797,-4.880382775119509,28.8526139036509,-7.410257485063209,-0.7911308726052946,-7.790229483480711,0.10775862068965814,0.271006646233408,10
2021-09-30 16:00:00,-5.672008662369308,3.366499038528265,85.24355300859634,92.41233090541967,-7.168777896823329,325.0558466349771,-14.756446991403662,30.147501619289045,-1.6010047199354638,0.26520424285723726,66.33490926744454,0.0756972111554005,0.6211374594382677,16
2021-10-05 10:00:00,-4.1671793744687875,-1.1727588788399839,18.79432624113552,17.115839243498883,1.678486997636636,-87.56936501885673,-81.20567375886448,19.107302243748546,-2.8962033672161027,0.3960042401734673,-10.118066281118754,0.7655677655678138,0.535658256107716,10
2021-10-08 14:00:00,-4.186711179386748,1.8266190061646839,69.08698777857683,83.29032785333375,-14.203340074756923,327.7407646707666,-30.91301222142318,16.893168668727544,5.33970318641531,1.1957680877081434,46.44352077469186,0.26346801346800613,0.4652434710354809,14
2021-10-15 08:00:00,16.99000000000001,-1.5090113116217596,9.230769230769102,12.778510378509685,-3.5477411477405827,-294.0424613648067,-90.7692307692309,20.173886760850458,1.2873055872528774,1.1559446009613201,-12.33253534498622,0.7492537313432758,0.546555804955149,8
2021-11-01 14:00:00,0.0,1.3668652753487038,99.75328947368443,89.99500957100008,9.75827990268435,196.01600672105496,-0.24671052631556342,18.48714273214379,-3.8640750141236033,0.04092433569543605,0.798516253099974,0.43465045592707585,0.3128228543262082,14
2021-11-12 10:00:00,-0.0,-1.4996314651466252,26.11510791366847,16.46611871014719,9.648989203521282,-194.2861210851155,-73.88489208633153,22.111685687029542,-3.3919481122827513,2.1888041138893097,-3.86509381429846,0.03340292275575847,0.40484785677464524,10
2021-11-17 16:00:00,-3.9050740297454922,1.3178390882478004,68.0798004987523,79.02688730724431,-10.947086808492003,113.5442333677692,-31.92019950124769,17.453127276014555,-1.44088620044446,1.126840149417316,7.868857224596329,0.41015625000000844,0.5197249457831719,16
2021-11-18 16:00:00,-0.0,-0.7948512918843718,34.02545210984532,44.83338150196054,-10.80792939211522,-166.68152665584353,-65.97454789015468,15.78783694096536,4.363787550424094,0.5744896862904896,35.97789569858237,0.22934232715011213,0.38771367763437575,16
2021-12-06 19:00:00,0.37000000000011823,-0.5518270610766609,28.954937679769543,51.24559254937506,-22.29065486960552,-92.05621214793833,-71.04506232023046,12.264751912542065,-2.004165630798557,-0.3744666808442612,8.70899990944561,0.6697530864197737,0.5652522731291827,19
2021-12-14 10:00:00,-0.0,-0.5768733967186572,22.684563758389857,22.900119426082153,-0.21555566769229628,-180.55269363740328,-77.31543624161014,15.387061472910073,-0.47966488931629847,0.17045492993580533,-7.862933597638929,0.35761589403971317,0.4397800738502956,10
2021-12-22 18:00:00,10.330000000000155,1.3368585718473587,97.42857142857214,95.17508395654745,2.2534874720246876,228.43772106435821,-2.5714285714278566,20.019988287062187,3.3073067076082125,0.6592383001605349,27.74020199954064,0.4750000000000687,0.6924413349574061,18
2021-12-30 16:00:00,0.0,0.8562191256985335,89.4145950280679,79.5679327355356,9.846662292532287,155.85130581174258,-10.585404971932105,17.66855162432883,-3.019150405034882,0.2869960377572215,16.06743847286779,0.4966666666666697,0.4815564176164101,16
2022-01-13 16:00:00,-0.0,-1.3048179252807506,2.9624277456653,13.954436917545657,-10.992009171880357,-259.09727824722603,-97.0375722543347,23.34688276808124,-1.2924498712397003,0.33852384803057334,37.77513372540019,0.6105919003115309,0.4458497856395171,16
2022-01-14 19:00:00,-3.8431457865626726,-0.9589618572477022,16.988950276243322,9.797280635232813,7.19166964101051,-179.64354423028888,-83.01104972375667,18.215665238740446,2.09284890644485,0.41357688637676554,27.966361269474938,0.4109589041096264,0.6021900411721157,19
2022-01-26 16:00:00,43.86000000000013,-1.5371710147081101,16.09977324263112,21.316017916142503,-5.216244673511383,-294.82276284572157,-83.90022675736888,20.03285933325377,1.418759647053026,0.153974880501373,37.03797213201863,0.30937500000000945,0.5661355660177512,16
2022-02-02 17:00:00,-3.539403965614838,0.8978681325363329,89.0334572490708,80.56789229931317,8.465564949757635,209.3619261352705,-10.966542750929188,23.9695082577392,1.1119418609817977,-0.4530128650590528,30.588572887142025,0.13899613899618035,0.4194088991424719,17
2022-02-03 14:00:00,-0.0,-0.7252935772955486,28.026905829596185,24.96140662480345,3.0654992047927365,-138.15135242641958,-71.97309417040381,16.837188492867654,0.1166755645966937,-0.6378737493912492,2.6698129228720613,0.09829059829060473,0.2791806796770249,14
2022-02-11 18:00:00,13.680000000000064,1.6616018307060267,98.44611528822081,95.95600316905417,2.490112119166639,256.08316402245015,-1.5538847117791892,27.51878839405492,0.3437163901198801,1.3574545013894919,17.70948107197126,0.8804597701149443,0.5770846127809053,18
2022-02-15 15:00:00,-6.022727162106094,-3.6969378673113433,12.164477441462003,15.058062059775425,-2.8935846183134224,-121.7106801836109,-87.835522558538,42.215865588123776,-1.3577761586118982,1.095246349771246,36.81439201242499,0.162745098039223,0.2179100218260257,15
2022-02-16 15:00:00,33.180000000000064,0.9707437207223119,79.47658402203842,66.1764429696719,13.300141052366527,260.5302625892777,-20.523415977961584,18.464719159502003,-2.678043399759474,1.4955752171384107,5.3092552525720125,0.4374999999999921,0.6371496770724991,15
2022-02-18 17:00:00,-4.899482775886327,-0.6331111984056919,70.62780269058273,56.72645739910309,13.901345291479636,19.061795778278793,-29.372197309417277,28.859908782165864,-4.291142967974022,2.357939240133348,14.121189706154968,0.7564102564102297,0.4679240780982885,17
2022-02-18 18:00:00,0.8299999999999272,-0.43712512318925745,76.83109118086614,62.406576980567856,14.424514200298283,66.75873570106809,-23.168908819133865,27.808929980357654,-4.638295556993569,2.3821004960149987,13.716089420105494,0.24999999999998287,0.4478434329369957,18
2022-02-22 17:00:00,-6.106735306764676,-0.7175830628222706,54.0036396724295,43.160448892932976,10.843190779496524,-43.93911608288883,-45.9963603275705,17.504800582643465,-2.9877558196358436,1.8546810246669185,39.26801519747599,0.7970149253731438,0.40326675510459375,17
2022-03-02 17:00:00,-9.07847508879081,-2.5807250096896563,15.674891146588946,33.865505563618605,-18.190614417029657,-167.29594784187873,-84.32510885341105,22.36734975082417,-4.013824745492329,0.49669086617262326,37.08766272404671,0.6950171821305907,0.39340148049908213,17
2022-03-10 17:00:00,-11.856102169976339,2.7614346424656304,60.879181642245165,64.57168818134936,-3.692506539104194,55.32540032319901,-39.120818357754835,21.553239736601085,-4.276545015628763,1.7344760517670712,9.74968631577388,0.03594771241829337,0.14717192676277568,17
2022-03-25 15:00:00,-5.759571194781984,-1.5568327983545314,45.583372697212724,38.891327520363866,6.692045176848858,-124.94608672573038,-54.416627302787276,25.024374943552058,-4.842836226652178,0.9846161674464822,14.086260035108042,0.7125220458553636,0.6114805287900364,15
2022-03-31 09:00:00,-0.0,-0.7642669898285834,36.385255648038395,50.32055311399447,-13.935297465956076,-50.70373770815825,-63.614744351961605,17.9429062198594,-1.6571070466162645,-0.4199573463363331,4.591144466148292,0.7370786516853796,0.6085943685844141,9
2022-03-31 15:00:00,0.0,1.0719187766695524,89.07242693773861,86.34210343092464,2.730323506813974,172.7566186354368,-10.927573062261386,20.593598553565975,4.059190531572401,0.3365159512346622,17.37681712074659,0.483300589390956,0.3716324917967535,15
2022-04-05 15:00:00,-5.1697809097463505,0.414990028575256,32.43375858684955,74.84870364454945,-42.414945057699896,108.4566718904269,-67.56624141315045,13.517729935181224,1.1513290377743246,-0.18433337432846572,52.0101876742663,0.6561059907834197,0.5539758141669361,15
2022-04-05 17:00:00,-6.574045784424243,-0.818955170323555,20.744081172491555,19.498433358933628,1.2456478135579268,-209.2300792148379,-79.25591882750845,13.45825730484375,0.965263025185866,-0.5502723959520779,71.13574224047596,0.3558201058201156,0.5995421919748809,17
2022-04-14 10:00:00,-4.522662992058258,-1.288533688321485,12.02531645569618,21.734593767375745,-9.709277311679566,-203.6575228595127,-87.97468354430382,14.952870449112908,-0.10116817714034632,1.3685054519488065,-2.052361411613667,0.46170212765958546,0.472246268490062,10
2022-04-21 12:00:00,-4.198380279701269,-1.1680232729562965,14.892578125000876,13.947615923792412,0.9449622012084635,-245.4637925458408,-85.10742187499912,24.655901622772223,5.458496446293189,-1.0786329485116355,-0.24039744946033806,0.5299727520435689,0.4124921766065895,12
2022-04-26 13:00:00,-5.724058383494139,1.4481991115196342,42.3936553713054,65.65729391973058,-23.263638548425178,32.5144786444211,-57.6063446286946,31.67076313784116,-7.032469721695055,-2.619692350124307,3.624867141648154,0.3804780876493748,0.6472506798376545,13
2022-05-06 17:00:00,-6.437336307328451,1.4639414750773247,80.31860226104871,78.75181517979155,1.5667870812571607,153.8229925290228,-19.681397738951286,13.828923705820271,-1.6946836283841016,0.16413568903844208,18.638662517068504,0.6010928961748624,0.4227246332042092,17
2022-05-10 16:00:00,-0.0,-0.7319471792660845,11.993313832009541,23.514932597937015,-11.521618765927474,-205.01042208028431,-88.00668616799045,17.233019345104015,0.6600370928957346,-1.7968937962369633,29.49655158546957,0.6394948335247004,0.48039310992396844,16
2022-05-11 15:00:00,-6.978295319974222,1.7639014595811289,72.91747384734613,62.63272577188976,10.28474807545637,91.42030085891696,-27.082526152653863,22.56405746708827,-3.0619109030250797,-1.1819849777036837,34.248473262470036,0.30235783633839464,0.5475462505983043,15
2022-05-12 13:00:00,-5.847864163575878,-1.111249762401777,27.35546038543956,20.647988648894334,6.7074717365452265,-172.75681639901413,-72.64453961456044,15.67811155212872,3.4340777211267017,-1.1849558218780203,5.360369038459607,0.41426403641881,0.33758197535936957,13
2022-06-03 15:00:00,11.930000000000064,-1.8136609538628847,6.044600938966989,17.55631725855528,-11.51171631958829,-160.03776289795582,-93.955399061033,24.11882226959262,-2.6346280456963136,0.2321786410541091,23.330460017102876,0.7526737967914566,0.6237694233441728,15
2022-06-07 15:00:00,-4.5412800178401085,1.4910009617898892,85.24788391777611,75.74450853222459,9.503375385551522,141.00321782911772,-14.752116082223896,30.237768506136007,-6.81825199629953,-0.005091225441751559,38.081515211826336,0.06474820143882891,0.4428447743707598,15
2022-06-08 15:00:00,0.0,0.4798973542844317,95.06172839506252,82.54506339185757,12.516665003204949,148.33266237250928,-4.938271604937486,14.631003951993973,-2.3250558084449278,0.25328245161662716,15.231240787074046,0.7743362831858438,0.459959580480469,15
2022-06-10 18:00:00,-7.756142876356762,3.500745627065373,87.75309612738346,92.68754451391187,-4.934448386528416,245.77303590111154,-12.246903872616535,30.89368771996911,-3.600740831655706,1.0624210183804736,150.07815560437254,0.47303921568629853,0.6363547438876682,18
2022-06-15 11:00:00,0.0,2.309346337715653,89.44337811900178,92.12967436867321,-2.686296249671429,165.94208504164337,-10.556621880998225,28.936708775488828,-4.835628318451658,-1.1091182595837448,1.7283665421400918,0.0049875311720650175,0.22152929028812174,11
2022-06-16 17:00:00,0.0,1.5904913111890937,93.24973319103529,90.16874667688376,3.080986514151533,324.1209168696561,-6.750266808964705,21.944770977153077,0.7338851694477562,0.4873522807083115,36.507932215956714,0.5975609756097638,0.5579287947190541,17
2022-06-22 16:00:00,-5.618619789566537,1.8246476553120963,59.631901840490386,71.46557600545286,-11.833674164962474,108.06579780071745,-40.368098159509614,23.98410909981796,8.03734387663877,0.07412212324873421,48.00654944635201,0.40219378427788566,0.44997738036647594,16
2022-07-05 11:00:00,-0.0,-1.0378835960242216,6.984667802384461,12.46376682554741,-5.479099023162949,-192.77679100059405,-93.01533219761554,16.004776923408624,3.777128944766911,-0.9975083247073376,4.7722875235740645,0.7649006622516422,0.725430414648214,11
2022-07-13 17:00:00,-7.324402990162753,1.6791282983969145,80.6199531127897,85.71735526572611,-5.097402152936411,192.30548487689455,-19.3800468872103,23.130768251720053,-2.3153060194401824,-1.2631474773438143,84.39751475428051,0.15527950310558875,0.525709981792602,17
2022-07-19 16:00:00,-4.029070926887016,0.40599945177403807,68.45003933910323,56.51614493622102,11.93389440288221,107.6852365180201,-31.54996066089677,14.793582202885522,-1.8080509857515086,-0.6758164809862525,10.279096688165144,0.5034722222222587,0.5236951199950989,16
2022-07-25 16:00:00,-4.788477616008777,-1.772522811594452,7.949790794979252,7.212428835997056,0.7373619589821967,-204.782003933044,-92.05020920502075,25.986878523432782,-3.9787461557084924,0.12249034279186012,9.29060567735172,0.011396011396001061,0.44230001677700953,16
2022-07-26 12:00:00,-0.0,-0.39956937891972744,13.77593360995735,20.69276861363313,-6.91683500367578,-78.97118956206798,-86.22406639004265,15.420354299038026,-2.177027268248624,0.24653283655617458,-3.6457084429274573,0.22187500000002397,0.383294309545993,12
2022-08-05 15:00:00,-5.397346574986841,-2.5725286939374428,43.350083752094115,27.49099862915952,15.859085122934594,-161.89671248605177,-56.649916247905885,27.915466896734983,1.240709571891184,1.196676080335229,43.75299232142921,0.5060034305317466,0.6386713486002885,15
2022-08-08 15:00:00,0.0,1.6698991544712576,88.01518438177858,81.90833623829866,6.106848143479922,208.7771292933967,-11.98481561822142,25.548723511282585,-1.4804431337757613,1.3703389976371203,11.820905769710166,0.4172876304023755,0.536533109255593,15
2022-08-10 10:00:00,-3.043871346303831,-0.38493505830999863,78.41043890866047,55.63410684658323,22.776332062077238,23.500936914440594,-21.589561091339533,23.483454368206992,-3.671458843374669,1.0531952652790753,-10.954936308045934,0.5457227138643005,0.4437888610669486,10
2022-08-10 16:00:00,-4.893424256047183,0.6378832710036126,51.40740740740781,54.07407407407459,-2.666666666666778,169.5615968650485,-48.59259259259219,29.441332402561947,7.664110606598385,1.1962742157152313,64.635661358692,0.7252747252747271,0.5105212085326446,16
2022-08-11 17:00:00,-4.546588409186597,0.21957434289596864,33.842239185751616,44.86853265479269,-11.026293469041072,-7.472564295877665,-66.15776081424838,17.3658182171942,-0.9041388471216081,0.48693960756892585,17.244888932358588,0.5470383275260877,0.38718778608467297,17
2022-08-12 15:00:00,-4.1631440701062274,0.6662088373489746,59.46531791907398,81.06538802072215,-21.60007010164817,142.30985064318475,-40.53468208092602,13.508536472453626,2.7454135693273667,0.594585240953134,25.587551112646373,0.6431372549019818,0.7004466468213851,15
2022-08-15 10:00:00,-0.0,-2.200121874537103,7.349938750510224,6.810818920491571,0.5391198300186524,-238.10768952270183,-92.65006124948978,23.431312545798722,5.470595556640244,-0.26060264940655986,3.1310639453948577,0.5863095238095295,0.6047236821931098,10
2022-08-18 16:00:00,-3.7552502544676827,0.040074459438743215,13.78839590443665,22.567146460898556,-8.778750556461906,-145.5290963570426,-86.21160409556335,19.794823303384906,-2.3493534208107505,-1.3257275431178808,13.06459213533878,0.44364937388194176,0.49896502949191046,16
2022-08-23 10:00:00,-3.429603327762834,0.8463440836973735,54.48916408668672,62.909111012825626,-8.419946926138905,129.99772947757646,-45.51083591331328,26.1647752282148,-3.425548074112811,-1.7227599221246523,-1.5352139753610257,0.32880434782609114,0.3909476881133295,10
2022-08-26 04:00:00,-3.202981796266613,-0.6182470915249207,54.64994775339658,29.45601180047994,25.193935952916643,-43.99468905874423,-45.35005224660342,18.368002627007257,-1.8635525558131114,-0.004264519829430833,-17.626079379882636,0.700680272108812,0.6728060490873565,4
2022-08-30 14:00:00,-0.0,-0.3322327692638054,35.10466988727821,29.747302234445257,5.357367652832956,-121.68069005662696,-64.89533011272178,17.334367755540853,-2.0160078167198563,-0.8149281465128617,3.23258905039134,0.5026881720430388,0.3470127323204998,14
2022-09-06 15:00:00,-0.0,-1.4789536843395896,6.287563569117524,8.447922193293358,-2.160358624175834,-169.43118988108412,-93.71243643088248,27.242661314910105,-4.822855210555947,-1.2385627619371644,17.279036920448686,0.7321178120617037,0.6025856347988561,15
2022-09-07 16:00:00,0.0,1.7070921470213358,86.80180180180155,86.5498141641736,0.2519876376279484,194.79877942023586,-13.198198198198458,21.026472084499108,-2.1873445811844086,-0.4520871036963292,22.12004725504712,0.27735368956746254,0.4011474933153545,16
2022-09-20 15:00:00,-4.139022968585095,-1.0033587963051964,29.904974846282165,24.84407011499987,5.060904731282296,-152.8047674569227,-70.09502515371784,17.96731701125331,2.9541322813796587,-1.8466717528677932,15.267968490464822,0.038181818181783456,0.15864867117756304,15
2022-09-22 16:00:00,-7.288438238878371,1.0746025187842458,54.20656634746889,55.67715458276289,-1.4705882352939952,40.55480362087429,-45.79343365253111,27.283274462828782,5.921429724497713,-0.8128384094616636,26.016628467002747,0.10799999999999273,0.5011372566378782,16
2022-09-23 11:00:00,-0.0,-2.6378094900248095,6.3799076212472,10.23254930543634,-3.85264168418914,-358.27475772573496,-93.6200923787528,29.62428801787783,-3.0335087939589798,-2.1889397424854593,16.749109167591484,0.8059964726631419,0.6783287762034946,11
2022-09-27 14:00:00,-5.097708494110975,1.3058911817373262,77.54691689007963,68.2031412807414,9.343775609338223,97.65394383888032,-22.453083109920374,18.47189904424658,-1.9028489284357697,-1.4086781716341363,-4.919007943003713,0.6883116883116401,0.44294022642467934,14
2022-09-28 17:00:00,-7.3772241390145155,4.533571624917493,96.7188179052586,95.08060359129028,1.6382143139683194,206.96469244757537,-3.281182094741398,26.708293008573985,7.554994532006599,0.19604506044373246,68.21013610795829,0.09549549549549136,0.4566378425757323,17
2022-10-03 16:00:00,19.100000000000136,2.431220227479245,89.01162790697678,79.28335164702035,9.72827625995643,366.14903799199396,-10.98837209302322,28.753938734218472,9.329974680758568,2.21319621379303,46.83650304972992,0.45580110497238313,0.43866435897252354,16
2022-10-05 13:00:00,-6.0892662993267095,-2.517648569062059,40.97560975609742,30.74525745257434,10.23035230352308,-124.43100590520554,-59.02439024390258,33.754665976539016,-9.977051473608775,3.0317660030051554,30.428648605705693,0.7263479145472966,0.7694085683612892,13
2022-10-06 17:00:00,-5.299187417326493,-1.2091325401158317,26.383664696399144,16.02803988474622,10.355624811652923,-127.9620853080613,-73.61633530360085,18.78135255519965,-0.3139981854981393,2.447526814474793,17.144526438689187,0.6539855072463608,0.430893193967257,17
2022-10-13 14:00:00,-6.214569817732809,-2.0016396966311727,15.149999999999864,39.31836502165332,-24.168365021653457,-371.0599504466696,-84.85000000000014,21.123464490349964,4.9923895039545805,-2.5022838644242835,82.9160264061463,0.43817787418654935,0.4896404315566839,14
2022-10-21 17:00:00,0.0,3.4708571813757425,92.6558265582655,90.78995217925844,1.8658743790070673,246.22969309974647,-7.3441734417344975,26.791273052175768,7.4672976506654685,-0.06422229810533912,69.00895758059742,0.09495548961425804,0.5064432413948419,17
2022-10-28 10:00:00,-0.0,-1.2125321200126358,14.076399790684674,9.35099805353479,4.725401737149884,-261.0284486823455,-85.92360020931532,18.535020959803436,4.499943809091571,0.09726709451977214,-0.09022245466674908,0.3569023569023872,0.6039335142210673,10
2022-11-01 09:00:00,0.0,1.857874274771937,87.1369294605808,87.44548406508217,-0.3085546045013672,193.22772661441442,-12.8630705394192,28.76912023261562,-1.045981397943926,0.013367898030983719,11.357236384121721,0.6275659824047064,0.6726983854967159,9
2022-11-02 21:00:00,-0.0,-2.0740023597725945,0.9540329575019602,8.382573376890507,-7.428540419388547,-294.35805071599816,-99.04596704249803,24.08512019343326,0.20494556134352138,-0.9426373678235412,64.82165648388035,0.5501432664756641,0.4504122906925068,21
2022-11-08 17:00:00,-6.157499390315252,4.247672551413924,96.64558175196474,95.82821621218432,0.8173655397804254,389.76378610307336,-3.3544182480352647,25.705905595098898,6.314895478865825,3.744424084254172,78.37118878305911,0.45909090909094713,0.6763902866951597,17
2022-11-18 16:00:00,12.730000000000018,-0.5110431146068495,41.73228346456612,28.046003411876367,13.686280052689757,-200.43199599558943,-58.26771653543388,15.42517711852202,1.5727140992456299,0.6177678796486951,31.306008918612747,0.499999999999985,0.306465238121258,16
2022-11-25 12:00:00,-0.0,-1.0028754417365744,15.468227424750257,18.952062430323696,-3.4838350055734395,-119.06207947792588,-84.53177257524975,15.042783174057265,3.0520073601913946,-0.3456003857038872,10.043237138717096,0.48639455782306457,0.35652918102899267,12
2022-12-02 17:00:00,-5.10353400351255,-2.2210294056922915,69.72775294595755,42.89584179872702,26.831911147230528,-86.5457546959374,-30.272247054042456,39.68900300869966,-2.992518928124106,2.1197039816703795,38.54391696395022,0.8270676691729381,0.3671115521974793,17
2022-12-05 15:00:00,24.689999999999827,-2.036655288415175,0.6883365200767229,12.118342586006944,-11.430006065930222,-183.56624417722517,-99.31166347992328,22.1125365982523,1.2553345051041447,1.1182698734533643,9.559930514410338,0.8941299790356186,0.7564323360699331,15
2022-12-07 10:00:00,-3.668983988097125,0.5746838279885067,57.56823821339832,73.64586268344783,-16.077624470049514,28.975741239882645,-42.43176178660168,15.553140929929627,-3.972260986719119,0.1554553340526698,1.2353724123139354,0.6924939467312855,0.40919486940314675,10
2022-12-07 14:00:00,12.410000000000082,0.7647960994016227,90.06622516556328,72.10540838852039,17.960816777042893,244.26884187272242,-9.933774834436715,13.446679855223659,-2.106461074705969,0.4599097444886532,9.077827839569798,0.5766423357664364,0.41035129821377125,14
2022-12-20 11:00:00,-4.505032539567537,2.0869437082100037,94.66437177280547,93.71257275950045,0.9517990133050205,234.60924418831672,-5.33562822719453,26.94412996522325,7.8226932835768785,0.817003279994356,37.129386307187545,0.2364341085271878,0.5009152859944324,11
2022-12-22 15:00:00,7.160000000000082,-1.592383457416384,16.82156133828947,30.027235153259355,-13.205673814969884,-356.60229003881994,-83.17843866171053,22.127567130145373,0.3607529913630074,0.24847303677964452,43.19672723750185,0.47122302158273927,0.579349742943936,15
2023-01-05 10:00:00,-0.0,-1.5062805091654683,30.855263157895003,21.64741451774762,9.207848640147382,-149.20798220154927,-69.14473684210499,17.168793201727162,-2.197826336109099,1.60407379283602,-4.820835290511808,0.3683304647159884,0.35133246688312847,10
2023-01-26 17:00:00,-5.923025455185325,-2.330493197392259,24.333223575897502,16.034336904843858,8.298886671053644,-192.84947991977677,-75.6667764241025,25.46482387613586,3.52539935774303,0.13433580488650337,41.6055963561768,0.11573604060914561,0.3119716826186287,17
2023-02-02 19:00:00,-0.0,-5.350635991155089,12.296450939457388,7.078783978819892,5.217666960637496,-159.64003643136004,-87.70354906054261,41.007572386022964,3.236777363957792,-0.6891613007100867,42.44644444447434,0.7994143484626786,0.6736562827487482,19
2023-02-14 09:00:00,-3.843638788214548,0.8782996289833229,66.98895027624333,68.41620626151006,-1.4272559852667257,91.1927528938043,-33.01104972375668,16.413284322071988,1.7943645244230417,-1.1919648468890267,-12.36270578236346,0.36745406824149895,0.5311986813811943,9
2023-02-16 10:00:00,-4.632196930979717,0.569283946229687,12.890995260662615,45.522595390498786,-32.63160012983617,-12.07290974834492,-87.10900473933738,16.35634744825274,-2.5776132818667676,-1.4794585218467782,2.8487304637257216,0.3771106941838949,0.45922288725005006,10
2023-02-16 16:00:00,-5.381746315606279,-0.24016507199848713,40.594059405939795,22.00592940649952,18.588129999440277,-149.86441152955405,-59.405940594060205,15.660113877351353,1.381353172187099,-1.4858845039714246,29.757190341692684,0.6990291262135904,0.5473289441781075,16
2023-02-21 03:00:00,-0.0,-0.6189471615077371,19.94301994302129,22.886989553655923,-2.943969610634632,-76.63864615213583,-80.05698005697872,11.682486172305293,-1.8706570082202436,-0.6059080985182801,-20.258988139036965,0.35123966942143947,0.2078135308630597,3
2023-02-22 21:00:00,-4.814361294171022,-1.2554994759835927,5.471530249110397,4.917578439135308,0.5539518099750884,-251.21039603430827,-94.5284697508896,18.71342085012541,-1.9976891156248335,-1.0650801339344453,32.57360686115353,0.03333333333336054,0.29874959675953444,21
2023-02-27 18:00:00,-3.8962314806228733,1.395051553661956,88.68360277136239,76.62439794980956,12.059204821552825,175.98340625124348,-11.316397228637616,29.236996174699957,-1.8614332726633123,-0.695375897572405,6.2288366751198545,0.6666666666666964,0.5335945974046543,18
2023-02-28 19:00:00,-4.192433770036359,1.9741498735262868,88.75047187617963,91.68109488070316,-2.9306230045235253,177.74322827884353,-11.249528123820374,26.798861497190412,4.782465359044586,-0.022842390730451495,14.372551481761505,0.39784946236556074,0.4836974909311588,19
2023-03-15 15:00:00,-7.59165580822264,2.860296401224452,86.67114695340494,90.56254996003169,-3.8914030066267458,175.09175104392455,-13.328853046595054,23.387736844109497,2.3191905930262315,3.69564312499218,63.277122200889046,0.17721518987340013,0.43388142756378245,15
2023-03-21 09:00:00,-0.0,-2.212561312690886,15.325842696628559,8.989211247134675,6.3366314494938845,-228.0160848662873,-84.67415730337144,25.49442968186949,-4.376884423675445,3.2843216700339712,-14.720909023271492,0.5006257822277842,0.5080747726890656,9
2023-03-22 20:00:00,0.0,4.1281039863004825,85.50756901157618,77.52551234856543,7.982056663010752,271.2769221329062,-14.492430988423822,32.92379776801291,-1.2870104404642007,2.464528822265124,60.17741179055732,0.07965860597439878,0.43103533518828774,20
