entry_time,side,entry_price,exit_time,exit_price,exit_reason,pnl,bars_open,adx14,rsi14,atr14,atr_pct,bbw_pct,hour,dow
2006-09-01 14:00:00,sell,620.7,2006-09-01 15:00:00,622.3757638022523,sl,-1.675763802252277,1,29.567979539741852,47.61260827483864,1.7703521020914212,0.12165179439703125,0.5687955622291552,14,4
2006-09-06 15:00:00,sell,637.0,2006-09-12 08:00:00,597.2,cross,39.799999999999955,84,21.1403775546107,49.35533126480236,1.8901539969754764,0.14138899477979447,0.4594773326694312,15,2
2006-09-14 18:00:00,sell,578.6,2006-09-15 16:00:00,578.6,be,-0.0,21,24.010996452858965,30.054700873573424,3.4451520872362096,0.501085273730152,0.946822994872912,18,3
2006-09-19 14:00:00,sell,582.7,2006-09-20 13:00:00,582.7,be,-0.0,22,15.925914025033896,39.61863091302586,2.245547288740983,0.2171014244703942,0.682602911314604,14,1
2006-09-20 16:00:00,buy,582.6,2006-09-20 17:00:00,579.8376959651526,sl,-2.762304034847375,1,28.36873701990393,59.92909789081884,2.9078537466440264,0.3779631084729148,0.8668668746547579,16,2
2006-09-25 10:00:00,buy,588.6,2006-09-25 11:00:00,586.5109722738605,sl,-2.089027726139534,1,16.41813367935594,47.782671709748925,2.1183828885580995,0.18789628050630547,0.38474944177759796,10,0
2006-09-25 14:00:00,sell,583.0,2006-09-25 15:00:00,585.3825026261524,sl,-2.382502626152359,1,16.58043608455315,42.49737215638705,2.4051810099986484,0.2545919915356429,0.568320975936141,14,0
2006-09-26 15:00:00,sell,589.1,2006-09-26 16:00:00,591.297256594156,sl,-2.197256594155988,1,14.110370381254857,56.9151696283076,2.3045954088591043,0.23098048063233725,0.6133599931535092,15,1
2006-10-05 15:00:00,buy,570.0,2006-10-06 12:00:00,566.8382496992847,sl,-3.161750300715312,20,32.25036792950807,49.6213863351326,3.2001967078070748,0.4460436132224461,0.8246131343701617,15,3
2006-10-11 16:00:00,buy,577.1,2006-10-11 17:00:00,574.610252887744,sl,-2.4897471122560546,1,19.528735683112775,47.6548757682597,2.6904794613806344,0.32446961622542575,0.6431227778080337,16,2
2006-10-17 15:00:00,sell,587.5,2006-10-17 17:00:00,589.47257371984,sl,-1.9725737198400566,2,34.826168204792715,28.224278222830606,2.0102470255657634,0.16514832074312077,0.8164051255319645,15,1
2006-10-19 01:00:00,sell,590.6,2006-10-19 12:00:00,590.6,be,-0.0,11,16.899776202097474,46.60690845344805,1.9120344207632936,0.14533332296034668,0.5201387970404487,1,3
2006-10-19 16:00:00,buy,597.0,2006-10-20 09:00:00,597.0,be,0.0,16,23.06933641053737,69.45190414317224,2.6049903677884254,0.30255408864235755,0.8759229147378494,16,3
2006-10-20 17:00:00,sell,592.7,2006-10-24 21:00:00,585.5,cross,7.2000000000000455,48,32.394820914245976,34.71207722229421,2.3651076868049956,0.2450151315943021,0.7834486085285491,17,4
2006-11-09 15:00:00,buy,626.1,2006-11-09 16:00:00,626.1,be,0.0,1,36.657494299571646,62.48146327025519,2.226699767052699,0.21275254980978536,0.8299425050376168,15,3
2006-11-10 18:00:00,sell,625.6,2006-11-10 21:00:00,628.5358407830345,sl,-2.9358407830344504,3,34.05271327521193,44.89892486375689,3.0118521556748843,0.40208808221629233,0.7495429189391052,18,4
2006-11-21 09:00:00,buy,624.6,2006-11-21 15:00:00,624.6,be,0.0,6,16.55752571694135,61.71951431978881,1.3787221078989886,0.07554905515057687,0.3082632475706628,9,1
2006-11-29 14:00:00,sell,634.5,2006-11-29 15:00:00,636.4133086347838,sl,-1.9133086347837889,1,15.83457193136245,45.08463695637872,2.0052151608706823,0.1639035623429465,0.35552737429298314,14,2
2006-12-01 18:00:00,sell,646.6,2006-12-04 02:00:00,647.1,cross,-0.5,6,35.138968292655996,52.111700145031634,1.887223588314821,0.14075883583970625,0.2054569643593474,18,4
2006-12-12 18:00:00,sell,627.5,2006-12-12 19:00:00,629.0573814731883,sl,-1.557381473188343,1,14.750682673054786,42.32189345099393,1.5175685108177144,0.08896132691245459,0.2429492815074728,18,1
2006-12-14 15:00:00,buy,626.6,2006-12-14 18:00:00,626.5,cross,-0.10000000000002274,3,21.508026653264107,52.40681965527449,1.468852175447667,0.08412232863177713,0.011872437428520302,15,3
2006-12-20 19:00:00,sell,621.2,2006-12-22 19:00:00,621.2,be,-0.0,36,26.78766546216181,50.8199448433304,1.552171073771296,0.09293677405301115,0.3071818132308434,19,2
2007-01-03 11:00:00,sell,635.7,2007-01-03 13:00:00,635.7,be,-0.0,2,29.344603554133254,26.758065209121995,1.237704543539685,0.0627436031087841,0.5025168633736083,11,2
2007-01-10 15:00:00,sell,606.7,2007-01-10 16:00:00,608.8495131485882,sl,-2.1495131485881984,1,17.872150817119387,43.073406933999394,2.33883363797473,0.23896249387345475,0.5268296857616332,15,2
2007-01-17 17:00:00,buy,631.5,2007-01-18 13:00:00,631.5,be,0.0,19,18.817853288102857,72.79339329967776,2.1626710696258717,0.19802550198772356,0.8235783806493274,17,2
2007-01-19 17:00:00,buy,633.6,2007-01-22 09:00:00,633.6,be,0.0,14,17.693919913863464,66.74317126896051,1.8509618889463493,0.1345506033188371,0.611959574583959,17,4
2007-01-24 15:00:00,sell,642.2,2007-01-24 17:00:00,643.9586401226126,sl,-1.758640122612519,2,27.899119269959783,43.45381820210609,1.9187372567115777,0.14657808136052092,0.5488862782320494,15,2
2007-01-29 11:00:00,sell,643.2,2007-01-29 14:00:00,644.8945227817045,sl,-1.6945227817044497,3,19.41096993368334,38.21995784604501,1.7306282972969598,0.11563805537618933,0.35039250620463225,11,0
2007-01-30 16:00:00,buy,645.0,2007-01-30 17:00:00,643.405935991216,sl,-1.5940640087840166,1,18.32326940107231,53.45020660464149,1.7159165795851563,0.11370867985591922,0.25381808562781544,16,1
2007-02-02 13:00:00,sell,656.0,2007-02-05 19:00:00,650.0,cross,6.0,28,20.296457366252202,46.424921289656965,1.9487790878783922,0.15240510662133672,0.17762753534111864,13,4
2007-02-08 18:00:00,buy,659.1,2007-02-09 12:00:00,657.1337907355287,sl,-1.9662092644713312,17,23.879371160466853,67.97791032068639,1.9329086027234268,0.14930099036090214,0.828837730388305,18,3
2007-02-12 17:00:00,sell,661.6,2007-02-13 07:00:00,663.6404489088073,sl,-2.0404489088073205,13,25.47137332108385,41.96746440898471,2.0661311296067937,0.17684904970475887,0.44785385854216425,17,0
2007-02-15 16:00:00,sell,665.7,2007-02-15 18:00:00,667.5017170285839,sl,-1.8017170285838802,2,17.670012686454097,36.82402394799935,1.9658800979707631,0.15599934650183991,0.28798051862167695,16,3
2007-02-21 18:00:00,buy,674.5,2007-02-23 00:00:00,674.5,be,0.0,28,39.38462352333408,82.54355071055383,3.1450448439427574,0.4330514474206272,0.9569371289863303,18,2
2007-03-07 16:00:00,buy,649.5,2007-03-08 03:00:00,649.5,be,0.0,10,12.901509795452606,60.777393735091984,2.415706919886496,0.257135966515999,0.4758466697268406,16,2
2007-03-12 14:00:00,sell,646.1,2007-03-12 15:00:00,648.0461391781168,sl,-1.9461391781168231,1,22.2094579236697,36.68802644512214,1.978557808251372,0.15864445810221023,0.5387565839123026,14,0
2007-03-20 02:00:00,buy,655.0,2007-03-20 07:00:00,653.6077135753113,sl,-1.3922864246886775,5,17.4856637660541,58.073309282945054,1.3285516800680721,0.0712157399699702,0.165369982805972,2,1
2007-03-26 15:00:00,buy,661.6,2007-03-27 18:00:00,661.6,be,0.0,26,19.91988206676552,68.78464722554112,1.3853331044039812,0.07625701149067599,0.42617849112679235,15,0
2007-04-09 15:00:00,buy,675.6,2007-04-09 16:00:00,674.6110781435082,sl,-0.9889218564918565,1,30.397234396038478,73.60288323656414,1.0468560095995285,0.042804129485992576,0.46404425322679776,15,0
2007-04-10 01:00:00,sell,672.3,2007-04-10 02:00:00,673.6941736957112,sl,-1.394173695711288,1,21.499207517314442,59.10934398019571,1.4588755745890707,0.08302538529162355,0.44120965043996485,1,1
2007-04-12 16:00:00,sell,673.9,2007-04-12 17:00:00,675.614825031815,sl,-1.714825031815053,1,17.51348436218806,45.60731129918061,1.8637661009710702,0.13673671025914313,0.29632078921366495,16,3
2007-04-19 07:00:00,sell,683.8,2007-04-19 09:00:00,685.5676680593884,sl,-1.767668059388484,2,33.665520389802076,33.61260828914985,1.7628346265749717,0.12042259547685916,0.507083783930975,7,3
2007-04-23 14:00:00,sell,689.8,2007-04-24 09:00:00,689.8,be,-0.0,18,22.14774002372506,48.422069662853715,1.794326322407466,0.12538606959755405,0.1782421634910879,14,0
2007-04-24 14:00:00,buy,688.2,2007-04-24 15:00:00,686.6007870047584,sl,-1.5992129952416008,1,14.868974286689859,41.25877968101358,1.684983495581448,0.10918865091528641,0.30844218994343864,14,1
2007-04-24 16:00:00,sell,684.6,2007-04-25 06:00:00,684.6,be,-0.0,13,18.757942159044344,33.452191804033035,2.0574602589452327,0.17487299574448223,0.5166377506165731,16,1
2007-04-26 12:00:00,sell,680.1,2007-04-27 17:00:00,680.1,be,-0.0,28,20.68183428763258,21.017776920319406,1.950213519994122,0.1527085164813792,0.640356951133172,12,3
2007-05-09 13:00:00,sell,682.7,2007-05-09 14:00:00,683.9137061925948,sl,-1.2137061925947137,1,18.41031643995566,37.49218718813314,1.2984414645522175,0.06853950940959554,0.04531910093127835,13,2
2007-05-16 15:00:00,sell,667.2,2007-05-18 15:00:00,659.5,cross,7.7000000000000455,46,25.88063118515652,31.50828577438095,1.4804717775199396,0.08522705171193179,0.5495009063820187,15,2
2007-05-18 15:00:00,buy,659.5,2007-05-22 17:00:00,659.5,be,0.0,24,40.40813898042348,54.386261480851395,1.995087255413027,0.16198974630267857,0.3271766783627551,15,4
2007-05-29 10:00:00,buy,656.8,2007-05-29 14:00:00,656.8,be,0.0,4,16.6991854895934,64.88901452113448,0.7054304224362866,0.009600199161344029,0.04727968692864867,10,1
2007-05-30 12:00:00,sell,653.9,2007-05-30 15:00:00,653.9,be,-0.0,3,23.842644648908315,31.212145421154503,1.2844176645490062,0.06723251308941255,0.3455299417270273,12,2
2007-05-31 07:00:00,buy,655.3,2007-06-05 16:00:00,670.0,cross,14.700000000000045,77,21.894486822223666,56.626219570590436,1.1251334271049005,0.05148631932720808,0.3839714314611812,7,3
2007-06-05 16:00:00,sell,670.0,2007-06-06 00:00:00,671.3061109102186,sl,-1.3061109102186492,7,23.303712099646436,44.145151122221186,1.3056744166316128,0.06914632912968048,0.031517197918044394,16,1
2007-06-06 10:00:00,sell,669.1,2007-06-06 11:00:00,669.1,be,-0.0,1,16.77999601080087,38.954223651807226,0.9404329330733117,0.03117341818436428,0.08477978417993823,10,2
2007-06-07 16:00:00,sell,666.8,2007-06-11 15:00:00,652.1,cross,14.699999999999932,44,17.907537647374788,24.22439229509962,2.0971844425716624,0.18315841884564218,0.7412259886566096,16,3
2007-06-11 15:00:00,buy,652.1,2007-06-12 07:00:00,652.1,be,0.0,15,34.27079912688904,55.23162203015636,1.7030984130494446,0.11167816771563495,0.37125874289093075,15,0
2007-06-15 15:00:00,buy,653.8,2007-06-18 23:00:00,655.7,cross,1.900000000000091,29,15.861672017152156,61.73867907346823,1.5339522692472767,0.0908907024327247,0.23763547104634608,15,4
2007-06-19 17:00:00,buy,660.7,2007-06-20 07:00:00,659.0732954454813,sl,-1.6267045545187102,13,17.502821244393918,72.1250572983486,1.5747970863387644,0.0954107313733575,0.5166066302039165,17,1
2007-06-20 17:00:00,sell,657.8,2007-06-22 13:00:00,655.0,cross,2.7999999999999545,42,24.321007024137636,36.56160759743138,1.49093953417848,0.08619173947206685,0.36911921452078456,17,2
2007-06-22 13:00:00,buy,655.0,2007-06-22 14:00:00,653.5428301402495,sl,-1.4571698597504792,1,26.259054701357666,49.367614727143156,1.5816577269111893,0.0961342471934588,0.2504804213703874,13,4
2007-07-03 16:00:00,sell,652.9,2007-07-04 00:00:00,654.1092514615456,sl,-1.2092514615455912,7,31.8246702657334,40.505876679230596,1.2157335000066287,0.06077532888850855,0.3413987069468541,16,1
2007-07-05 16:00:00,sell,648.1,2007-07-05 18:00:00,649.4211510243605,sl,-1.3211510243604607,2,25.341646420475254,25.687666159669703,1.4196402369061454,0.07928333035109966,0.6945764900842585,16,3
2007-07-11 17:00:00,sell,661.5,2007-07-12 06:00:00,662.9852298366387,sl,-1.485229836638723,12,27.378204292188062,39.30719417587584,1.4648562768788576,0.0836399847517096,0.35187850590898834,17,2
2007-07-12 11:00:00,buy,664.1,2007-07-12 12:00:00,664.1,be,0.0,1,19.30762642706404,65.87807991477246,1.06934791460656,0.04531698550634438,0.32783798713170936,11,3
2007-07-16 15:00:00,sell,664.4,2007-07-17 00:00:00,665.6507762257647,sl,-1.2507762257647528,8,15.682032678366093,42.932740985549216,1.325720781067316,0.07102902620994406,0.07351419479822302,15,0
2007-07-24 13:00:00,buy,685.6,2007-07-24 14:00:00,684.2948787683422,sl,-1.3051212316578358,1,24.564875557921603,57.731588838386735,1.4547554293966003,0.08265973751157236,0.25871955062124125,13,1
2007-08-09 10:00:00,sell,667.4,2007-08-09 12:00:00,667.4,be,-0.0,2,18.21588735218521,31.410452904157538,1.3920641255911634,0.07693384887077073,0.5463888651163514,10,3
2007-08-10 15:00:00,buy,675.4,2007-08-10 16:00:00,672.5389607117693,sl,-2.8610392882306996,1,33.21991338461548,67.40028296194623,2.928107910499919,0.3827554283135858,0.8890712890852933,15,4
2007-08-21 14:00:00,sell,658.3,2007-08-21 15:00:00,658.3,be,-0.0,1,13.02154524962363,52.60195500006346,1.8122147198507197,0.12813231781793852,0.1504438548855158,14,1
2007-08-24 16:00:00,buy,664.2,2007-08-27 21:00:00,667.3,cross,3.099999999999909,27,19.96211593172077,75.47589038628205,1.7155414728712883,0.11366200141591268,0.6639695642364217,16,4
2007-08-29 14:00:00,buy,665.5,2007-08-30 11:00:00,664.0486809665588,sl,-1.451319033441223,20,19.241800133407594,57.25390339503542,1.4762248167669036,0.08490030263188604,0.3935020578372869,14,2
2007-09-12 16:00:00,sell,709.5,2007-09-12 18:00:00,711.8210242619277,sl,-2.3210242619277324,2,24.341849775864087,55.1035542542631,2.3195225289328674,0.23441912571281867,0.41386258781791446,16,2
2007-09-14 15:00:00,buy,714.4,2007-09-14 16:00:00,711.9467122284184,sl,-2.4532877715815857,1,33.81242869269814,63.647023869565345,2.4351957878971477,0.26143038299660026,0.8139543930352516,15,4
2007-09-21 17:00:00,sell,728.9,2007-09-21 18:00:00,731.6900185608677,sl,-2.7900185608676793,1,38.5523519863213,46.76902667178681,2.933588663662811,0.3838834906137437,0.6478803108929224,17,4
2007-09-24 14:00:00,sell,729.5,2007-09-24 15:00:00,729.5,be,-0.0,1,17.329452289141553,44.00754818981883,2.3451037804305597,0.24037840655365297,0.4224284814016634,14,0
2007-09-27 12:00:00,buy,732.9,2007-09-27 14:00:00,731.0503323103405,sl,-1.8496676896594408,2,17.451729894841694,58.45152317241265,1.9889771403980094,0.16072164868250102,0.4130223366761843,12,3
2007-10-02 05:00:00,sell,738.7,2007-10-02 06:00:00,738.7,be,-0.0,1,31.2925871686384,33.23139526703319,1.9745029712489792,0.15789760306210565,0.6539176709483168,5,1
2007-10-04 18:00:00,buy,736.6,2007-10-05 12:00:00,733.3920977947166,sl,-3.2079022052834034,17,28.785975768463608,69.1134433841051,3.0573377620489084,0.41284746263779865,0.8726163708930781,18,3
2007-10-09 17:00:00,buy,737.8,2007-10-10 16:00:00,737.8,be,0.0,22,30.9271331214679,58.6612038258952,2.7011475721665055,0.3271614062658026,0.8031867302560431,17,1
2007-10-12 14:00:00,buy,749.0,2007-10-12 15:00:00,746.6838489137476,sl,-2.3161510862523755,1,20.121745922528213,55.419130615985445,2.5149974372343786,0.28025735379923605,0.1759548131608225,14,4
2007-10-31 12:00:00,buy,785.1,2007-10-31 14:00:00,785.1,be,0.0,2,29.47722904299749,57.85932214721322,2.1739774935146583,0.20070173254809826,0.379840196681008,12,2
2007-11-01 16:00:00,sell,789.4,2007-11-02 11:00:00,792.7535130616966,sl,-3.353513061696617,18,24.603551909327894,47.749202425576584,3.3782621287183043,0.48656827888811954,0.7372736962492122,16,3
2007-11-02 13:00:00,buy,793.4,2007-11-08 02:00:00,833.1,cross,39.700000000000045,79,20.84774376808728,56.392553970918634,2.9983716975955437,0.39913178101587843,0.4820551920518466,13,4
2007-11-08 02:00:00,sell,833.1,2007-11-08 14:00:00,837.8542192133724,sl,-4.75421921337238,12,32.9511421172658,55.19495459964776,4.536060698131473,0.7029384077984113,0.8030700287085807,2,3
2007-11-08 17:00:00,buy,838.8,2007-11-08 18:00:00,834.2733929503362,sl,-4.526607049663767,1,19.931944532482742,49.30560112060372,4.8175636889734745,0.7389274850434498,0.6868197272295831,17,3
2007-11-15 12:00:00,sell,803.7,2007-11-19 06:00:00,788.9,cross,14.800000000000068,39,21.039822758398063,32.64254513315197,3.1563690186992877,0.435564303440979,0.8486692133537691,12,3
2007-11-29 17:00:00,sell,797.9,2007-11-30 01:00:00,797.9,be,-0.0,7,22.483615386785882,37.00512015573224,3.814070767506471,0.5789526914010534,0.7345817805544101,17,3
2007-12-05 16:00:00,sell,793.1,2007-12-05 17:00:00,796.3857931662334,sl,-3.2857931662333613,1,32.39443812659457,45.40786853151785,3.4368079400738454,0.4992414753498938,0.7783293006465266,16,2
2007-12-07 17:00:00,sell,794.3,2007-12-10 04:00:00,797.9293414849188,sl,-3.629341484918882,9,19.18400529840046,40.08952045395274,3.5415313788532514,0.5225184574331526,0.6769234360047615,17,4
2007-12-11 20:00:00,sell,803.1,2007-12-12 00:00:00,803.1,be,-0.0,3,32.146411696115216,33.284887072366104,3.3526776573516535,0.48090462816732665,0.701407420662398,20,1
2007-12-19 17:00:00,sell,800.0,2007-12-20 00:00:00,802.3,cross,-2.2999999999999545,6,13.767264845155008,50.05559587548398,2.7803098190458653,0.3466729941885342,0.14684166712050603,17,2
2008-01-02 09:00:00,sell,841.0,2008-01-02 13:00:00,843.7938090458908,sl,-2.793809045890839,4,43.40236990215446,59.56658742378557,3.287108399755822,0.4659908665852387,0.7204842336209378,9,2
2008-01-07 17:00:00,buy,860.1,2008-01-08 00:00:00,857.2,cross,-2.8999999999999773,6,9.398894416486337,49.55181881533327,3.3901752412756845,0.48922894996849203,0.4416764566298149,17,0
2008-01-15 13:00:00,sell,903.0,2008-01-15 14:00:00,906.4121445805531,sl,-3.412144580553104,1,15.389747194793234,52.199579926556375,3.5969913962278666,0.5348804642948832,0.44008153548116047,13,1
2008-01-18 18:00:00,buy,880.2,2008-01-21 08:00:00,875.4139674829898,sl,-4.786032517010199,12,14.53877904151828,53.23011028250107,4.715601622938002,0.7264021036416963,0.7724475426544156,18,4
2008-01-22 16:00:00,buy,888.4,2008-01-23 13:00:00,882.0037830112709,sl,-6.396216988729066,20,38.9561773890798,72.12401290175981,6.51077291810554,0.8678455566014984,0.9807598048750127,16,1
2008-01-23 19:00:00,sell,880.0,2008-01-23 20:00:00,885.3292695211858,sl,-5.329269521185779,1,22.042584154320796,48.84995999853402,5.534321698243957,0.808657294673212,0.6000482366396178,19,2
2008-01-30 21:00:00,buy,931.9,2008-01-30 22:00:00,927.4267281992193,sl,-4.473271800780708,1,25.047731487201112,58.247305693820884,4.418038100724973,0.6852083803359291,0.7809200750001946,21,2
2008-02-01 18:00:00,sell,905.8,2008-02-04 00:00:00,911.249811464353,sl,-5.449811464353047,4,27.079306912429832,32.130174428677634,5.3748249311849365,0.7953694987513518,0.9706534508647585,18,4
2008-02-20 15:00:00,sell,920.7,2008-02-20 16:00:00,924.4048216762144,sl,-3.704821676214351,1,33.828276607820825,51.268553376601986,3.833048699341868,0.5827025260815784,0.5768401889009048,15,2
2008-02-22 15:00:00,sell,942.7,2008-02-22 17:00:00,946.3158457955723,sl,-3.615845795572227,2,17.69822123275953,42.91485775648003,3.993285381602825,0.6127401022257836,0.3019224634918659,15,4
2008-02-25 16:00:00,sell,935.5,2008-02-25 18:00:00,939.6735646284926,sl,-4.173564628492613,2,18.783154520760338,33.44681572162605,4.211167155028834,0.651335392371187,0.8118537651809263,16,0
2008-02-26 18:00:00,buy,945.8,2008-02-28 08:00:00,953.0,cross,7.2000000000000455,36,26.262365521279488,69.74481712050182,3.7284452018543557,0.5617983646986517,0.8745302762714634,18,1
2008-02-28 16:00:00,buy,965.0,2008-02-29 13:00:00,965.0,be,0.0,20,21.99686126297302,67.32033968522428,3.7027034011453144,0.5564147846178981,0.6287023565932485,16,3
2008-03-04 10:00:00,sell,981.3,2008-03-04 11:00:00,984.3061220067813,sl,-3.006122006781311,1,14.057286659031949,54.212966136702,3.062827577725538,0.414100000777974,0.31510973835513056,10,1
